osm2xodr conversion report
=========================

Input: build/windows-arm64/Debug/Karlsruhe.osm
Output: build/windows-arm64/Release/karlsruhe_gap.xodr
OSM road ways parsed: 810
OpenDRIVE roads written: 2055 (1388 junction connector roads)
Junctions written: 179
Compound junctions: 92 (merging 338 OSM junction nodes)
Signals/signs written: 676
Projection origin: lat=49.0051 lon=8.43745

Road summary
------------
w652093717_0 source_way=652093717 length=26.12 forward=2 backward=0 left_lanes=0 right_lanes=3 signals=1
w653562286_0 source_way=653562286 length=3.62 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=1
w655262613_0 source_way=655262613 length=4.75 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w656843870_0 source_way=656843870 length=6.95 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w660006186_1 source_way=660006186 length=5.16 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=2
w660006186_2 source_way=660006186 length=4.62 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=2
w660006186_3 source_way=660006186 length=7.96 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=1
w660022760_0 source_way=660022760 length=8.87 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=1
w662927338_0 source_way=662927338 length=68.26 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w662927339_0 source_way=662927339 length=88.00 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w664092742_1 source_way=664092742 length=24.49 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=1
w667958081_1 source_way=667958081 length=23.05 forward=1 backward=0 left_lanes=1 right_lanes=2 signals=2
w667958083_1 source_way=667958083 length=6.88 forward=1 backward=0 left_lanes=1 right_lanes=2 signals=1
w672626332_0 source_way=672626332 length=153.58 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=1
w672626332_1 source_way=672626332 length=48.74 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=1
w672654048_0 source_way=672654048 length=63.53 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=1
w684754948_1 source_way=684754948 length=54.12 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=1
w684754956_1 source_way=684754956 length=52.86 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=1
w684857666_0 source_way=684857666 length=15.07 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w686962653_0 source_way=686962653 length=4.58 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w772780556_0 source_way=772780556 length=57.38 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w687811785_0 source_way=687811785 length=9.00 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w687811789_0 source_way=687811789 length=4.66 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=1
w687811789_1 source_way=687811789 length=17.08 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w687811790_0 source_way=687811790 length=18.38 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=2
w687811790_1 source_way=687811790 length=1.29 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=2
w687811790_2 source_way=687811790 length=2.77 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=1
w687811792_0 source_way=687811792 length=7.22 forward=3 backward=0 left_lanes=0 right_lanes=4 signals=1
w692313171_0 source_way=692313171 length=17.27 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=1
w692331018_0 source_way=692331018 length=82.15 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w692331018_2 source_way=692331018 length=77.64 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w692331018_3 source_way=692331018 length=59.68 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w692331035_3 source_way=692331035 length=84.71 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w692331035_1 source_way=692331035 length=30.41 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w692331036_0 source_way=692331036 length=4.87 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=2
w692331036_1 source_way=692331036 length=9.86 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w692331036_2 source_way=692331036 length=47.13 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w692331036_3 source_way=692331036 length=67.10 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w700688928_0 source_way=700688928 length=3.96 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w700688932_0 source_way=700688932 length=3.95 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w710471416_0 source_way=710471416 length=5.53 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w710471418_0 source_way=710471418 length=5.49 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w710471426_0 source_way=710471426 length=5.69 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w710471428_0 source_way=710471428 length=5.54 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w711132884_0 source_way=711132884 length=8.91 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w711132890_1 source_way=711132890 length=12.14 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=1
w712150133_0 source_way=712150133 length=53.00 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=1
w731114325_0 source_way=731114325 length=25.48 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w753550613_0 source_way=753550613 length=25.96 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w755501748_0 source_way=755501748 length=60.03 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w755501749_0 source_way=755501749 length=49.15 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w759234915_0 source_way=759234915 length=5.43 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w759234918_0 source_way=759234918 length=17.84 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w759396639_0 source_way=759396639 length=25.94 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w759516160_0 source_way=759516160 length=41.81 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w759818861_0 source_way=759818861 length=3.95 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=0
w759818863_0 source_way=759818863 length=4.90 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w768065715_0 source_way=768065715 length=58.00 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w772780550_0 source_way=772780550 length=35.32 forward=1 backward=1 left_lanes=2 right_lanes=1 signals=0
w1136628926_0 source_way=1136628926 length=171.32 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=3
w793417952_0 source_way=793417952 length=8.83 forward=3 backward=0 left_lanes=0 right_lanes=3 signals=1
w793417957_0 source_way=793417957 length=4.40 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=2
w793417957_1 source_way=793417957 length=3.97 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=2
w793417957_2 source_way=793417957 length=24.34 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=1
w796745799_0 source_way=796745799 length=31.78 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w796773561_0 source_way=796773561 length=3.83 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w849197985_1 source_way=849197985 length=61.97 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=0
w813683742_0 source_way=813683742 length=16.90 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=2
w813683742_1 source_way=813683742 length=212.06 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=1
w818085991_1 source_way=818085991 length=3.65 forward=4 backward=0 left_lanes=0 right_lanes=4 signals=1
w825251237_0 source_way=825251237 length=2.41 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=1
w1021992745_0 source_way=1021992745 length=130.69 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=1
w829830373_0 source_way=829830373 length=91.33 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w835256036_0 source_way=835256036 length=5.57 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w835259456_0 source_way=835259456 length=6.24 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w835852681_1 source_way=835852681 length=23.05 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w836181685_0 source_way=836181685 length=4.41 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=1
w849197986_0 source_way=849197986 length=27.55 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w849197989_0 source_way=849197989 length=61.78 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w849197990_2 source_way=849197990 length=39.44 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w849345523_1 source_way=849345523 length=9.50 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=1
w850595583_0 source_way=850595583 length=38.96 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w857848034_0 source_way=857848034 length=15.40 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w871611048_0 source_way=871611048 length=37.02 forward=2 backward=1 left_lanes=1 right_lanes=2 signals=1
w871926613_1 source_way=871926613 length=7.26 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w881607736_1 source_way=881607736 length=34.80 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w916939385_0 source_way=916939385 length=19.66 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=2
w916939385_1 source_way=916939385 length=44.78 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w920082085_0 source_way=920082085 length=6.47 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w920082086_0 source_way=920082086 length=3.21 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=2
w920082086_1 source_way=920082086 length=7.24 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w1123908141_0 source_way=1123908141 length=54.53 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w932040025_0 source_way=932040025 length=12.49 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w938079314_0 source_way=938079314 length=33.44 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w963565286_0 source_way=963565286 length=35.87 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w976263479_0 source_way=976263479 length=48.91 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w982039713_0 source_way=982039713 length=91.01 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w996109019_0 source_way=996109019 length=53.94 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w996113038_0 source_way=996113038 length=16.64 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w1009117061_0 source_way=1009117061 length=9.97 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w1009123380_0 source_way=1009123380 length=10.31 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w1009277829_1 source_way=1009277829 length=40.69 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w1009277830_0 source_way=1009277830 length=45.06 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w1009348840_0 source_way=1009348840 length=35.26 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w1013898409_0 source_way=1013898409 length=135.81 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w1014631679_0 source_way=1014631679 length=14.13 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w1043781594_0 source_way=1043781594 length=36.08 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w1043781598_0 source_way=1043781598 length=47.80 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w1043781604_0 source_way=1043781604 length=11.35 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w1043781604_1 source_way=1043781604 length=12.15 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w1044478202_0 source_way=1044478202 length=42.96 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w1053603477_0 source_way=1053603477 length=4.49 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w1068171519_0 source_way=1068171519 length=6.41 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w1099625699_0 source_way=1099625699 length=6.34 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=1
w1119196732_0 source_way=1119196732 length=51.29 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=1
w1119196734_0 source_way=1119196734 length=22.77 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=1
w1119196735_0 source_way=1119196735 length=35.79 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=1
w1131957768_0 source_way=1131957768 length=46.56 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w1131957769_0 source_way=1131957769 length=32.72 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w1131961406_0 source_way=1131961406 length=4.66 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w1131961409_0 source_way=1131961409 length=4.68 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w1131961411_0 source_way=1131961411 length=4.61 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w1144322641_0 source_way=1144322641 length=7.69 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w1144323508_0 source_way=1144323508 length=33.90 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w1144323714_0 source_way=1144323714 length=7.28 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w1144796824_0 source_way=1144796824 length=34.87 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=1
w1144798355_0 source_way=1144798355 length=153.02 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=1
w1144812873_0 source_way=1144812873 length=38.19 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w1158473435_0 source_way=1158473435 length=17.41 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w1220203103_0 source_way=1220203103 length=37.00 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w1220203104_0 source_way=1220203104 length=71.86 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w1222912956_0 source_way=1222912956 length=43.28 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w1305044240_0 source_way=1305044240 length=34.10 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w1313152305_0 source_way=1313152305 length=60.29 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w1324323399_0 source_way=1324323399 length=2.14 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w1324323400_0 source_way=1324323400 length=2.41 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w1324323401_0 source_way=1324323401 length=3.50 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w1324323402_0 source_way=1324323402 length=3.83 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w1415615228_0 source_way=1415615228 length=4.51 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=2
w1415622476_0 source_way=1415622476 length=12.53 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w1415635012_0 source_way=1415635012 length=3.80 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w1425981244_0 source_way=1425981244 length=40.64 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w1425981246_0 source_way=1425981246 length=30.39 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w1425981246_1 source_way=1425981246 length=31.80 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w1498406623_0 source_way=1498406623 length=8.72 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w1498406625_0 source_way=1498406625 length=3.51 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w1498406626_0 source_way=1498406626 length=36.12 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w1498406627_0 source_way=1498406627 length=25.83 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w1498406638_0 source_way=1498406638 length=18.55 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w1517465364_0 source_way=1517465364 length=1.42 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w1530112733_0 source_way=1530112733 length=33.69 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w1530112734_0 source_way=1530112734 length=38.75 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
j_1158181057_c0 junction=j_1158181057 length=5.84 (connector)
j_1158181057_c1 junction=j_1158181057 length=10.25 (connector)
j_1158181057_c2 junction=j_1158181057 length=5.68 (connector)
j_14911424_c3 junction=j_14911424 length=41.59 (connector)
j_14911424_c4 junction=j_14911424 length=46.90 (connector)
j_14911424_c5 junction=j_14911424 length=32.52 (connector)
j_14911424_c6 junction=j_14911424 length=34.61 (connector)
j_14911424_c7 junction=j_14911424 length=7.85 (connector)
j_14911424_c8 junction=j_14911424 length=67.03 (connector)
j_14911424_c9 junction=j_14911424 length=72.56 (connector)
j_14911424_c10 junction=j_14911424 length=61.63 (connector)
j_14911424_c11 junction=j_14911424 length=10.20 (connector)
j_14911424_c12 junction=j_14911424 length=12.48 (connector)
j_14911424_c13 junction=j_14911424 length=12.68 (connector)
j_14911424_c14 junction=j_14911424 length=56.08 (connector)
j_14911424_c15 junction=j_14911424 length=73.09 (connector)
j_14911424_c16 junction=j_14911424 length=12.49 (connector)
j_14911424_c17 junction=j_14911424 length=9.37 (connector)
j_14911424_c18 junction=j_14911424 length=63.09 (connector)
j_14911424_c19 junction=j_14911424 length=49.24 (connector)
j_14911424_c20 junction=j_14911424 length=64.22 (connector)
j_14911424_c21 junction=j_14911424 length=55.88 (connector)
j_14911424_c22 junction=j_14911424 length=15.00 (connector)
j_14911424_c23 junction=j_14911424 length=61.03 (connector)
j_14911424_c24 junction=j_14911424 length=23.59 (connector)
j_14911424_c25 junction=j_14911424 length=15.51 (connector)
j_14911424_c26 junction=j_14911424 length=18.83 (connector)
j_14911424_c27 junction=j_14911424 length=61.23 (connector)
j_262852677_c28 junction=j_262852677 length=0.01 (connector)
j_262852677_c29 junction=j_262852677 length=0.00 (connector)
j_262852677_c30 junction=j_262852677 length=0.00 (connector)
j_262852677_c31 junction=j_262852677 length=0.00 (connector)
j_262852677_c32 junction=j_262852677 length=0.09 (connector)
j_262852677_c33 junction=j_262852677 length=0.06 (connector)
j_262852677_c34 junction=j_262852677 length=0.03 (connector)
j_262852677_c35 junction=j_262852677 length=0.02 (connector)
j_14911440_c36 junction=j_14911440 length=27.66 (connector)
j_14911440_c37 junction=j_14911440 length=32.56 (connector)
j_14911440_c38 junction=j_14911440 length=40.90 (connector)
j_14911440_c39 junction=j_14911440 length=21.70 (connector)
j_14911440_c40 junction=j_14911440 length=19.38 (connector)
j_14911440_c41 junction=j_14911440 length=4.91 (connector)
j_14911440_c42 junction=j_14911440 length=42.37 (connector)
j_14911440_c43 junction=j_14911440 length=41.94 (connector)
j_14911440_c44 junction=j_14911440 length=24.92 (connector)
j_14911440_c45 junction=j_14911440 length=109.78 (connector)
j_14911440_c46 junction=j_14911440 length=6.23 (connector)
j_14911440_c47 junction=j_14911440 length=47.62 (connector)
j_14911440_c48 junction=j_14911440 length=35.95 (connector)
j_14911440_c49 junction=j_14911440 length=9.06 (connector)
j_14911440_c50 junction=j_14911440 length=7.63 (connector)
j_14911440_c51 junction=j_14911440 length=23.31 (connector)
j_14911440_c52 junction=j_14911440 length=57.71 (connector)
j_25760083_c53 junction=j_25760083 length=25.86 (connector)
j_25760083_c54 junction=j_25760083 length=71.20 (connector)
j_25760083_c55 junction=j_25760083 length=78.25 (connector)
j_25760083_c56 junction=j_25760083 length=23.71 (connector)
j_25760083_c57 junction=j_25760083 length=60.91 (connector)
j_25760083_c58 junction=j_25760083 length=62.55 (connector)
j_25760083_c59 junction=j_25760083 length=85.40 (connector)
j_25760083_c60 junction=j_25760083 length=72.53 (connector)
j_25760083_c61 junction=j_25760083 length=75.67 (connector)
j_25760083_c62 junction=j_25760083 length=58.47 (connector)
j_25760083_c63 junction=j_25760083 length=44.51 (connector)
j_25760083_c64 junction=j_25760083 length=7.89 (connector)
j_25760083_c65 junction=j_25760083 length=76.74 (connector)
j_25760083_c66 junction=j_25760083 length=77.20 (connector)
j_25760083_c67 junction=j_25760083 length=27.78 (connector)
j_25760083_c68 junction=j_25760083 length=13.94 (connector)
j_25760083_c69 junction=j_25760083 length=85.30 (connector)
j_25760083_c70 junction=j_25760083 length=83.30 (connector)
j_25760083_c71 junction=j_25760083 length=29.18 (connector)
j_25760083_c72 junction=j_25760083 length=89.49 (connector)
j_25760083_c73 junction=j_25760083 length=43.73 (connector)
j_25760083_c74 junction=j_25760083 length=12.10 (connector)
j_25760083_c75 junction=j_25760083 length=93.61 (connector)
j_25760083_c76 junction=j_25760083 length=5.30 (connector)
j_25760083_c77 junction=j_25760083 length=145.64 (connector)
j_25760083_c78 junction=j_25760083 length=140.30 (connector)
j_25760083_c79 junction=j_25760083 length=79.26 (connector)
j_25760083_c80 junction=j_25760083 length=4.95 (connector)
j_25760083_c81 junction=j_25760083 length=48.01 (connector)
j_25760083_c82 junction=j_25760083 length=78.27 (connector)
j_25760083_c83 junction=j_25760083 length=94.19 (connector)
j_25760083_c84 junction=j_25760083 length=4.98 (connector)
j_25760083_c85 junction=j_25760083 length=133.23 (connector)
j_25760083_c86 junction=j_25760083 length=64.43 (connector)
j_25760083_c87 junction=j_25760083 length=90.45 (connector)
j_25760083_c88 junction=j_25760083 length=144.81 (connector)
j_25760083_c89 junction=j_25760083 length=16.03 (connector)
j_25760083_c90 junction=j_25760083 length=148.78 (connector)
j_25760083_c91 junction=j_25760083 length=73.69 (connector)
j_25760083_c92 junction=j_25760083 length=55.36 (connector)
j_25760083_c93 junction=j_25760083 length=71.24 (connector)
j_25760083_c94 junction=j_25760083 length=14.66 (connector)
j_25760083_c95 junction=j_25760083 length=14.79 (connector)
j_25760083_c96 junction=j_25760083 length=54.33 (connector)
j_25760083_c97 junction=j_25760083 length=9.34 (connector)
j_25760083_c98 junction=j_25760083 length=13.98 (connector)
j_25760083_c99 junction=j_25760083 length=61.15 (connector)
j_25760083_c100 junction=j_25760083 length=71.58 (connector)
j_25760083_c101 junction=j_25760083 length=32.20 (connector)
j_25760083_c102 junction=j_25760083 length=38.29 (connector)
j_25760083_c103 junction=j_25760083 length=37.53 (connector)
j_25760083_c104 junction=j_25760083 length=146.43 (connector)
j_25760083_c105 junction=j_25760083 length=128.25 (connector)
j_25760083_c106 junction=j_25760083 length=143.35 (connector)
j_25760083_c107 junction=j_25760083 length=54.95 (connector)
j_25760083_c108 junction=j_25760083 length=27.23 (connector)
j_262852661_c109 junction=j_262852661 length=14.92 (connector)
j_262852661_c110 junction=j_262852661 length=143.79 (connector)
j_262852661_c111 junction=j_262852661 length=82.35 (connector)
j_262852661_c112 junction=j_262852661 length=118.75 (connector)
j_262852661_c113 junction=j_262852661 length=99.49 (connector)
j_262852661_c114 junction=j_262852661 length=89.59 (connector)
j_262852661_c115 junction=j_262852661 length=86.24 (connector)
j_262852661_c116 junction=j_262852661 length=9.07 (connector)
j_262852661_c117 junction=j_262852661 length=86.77 (connector)
j_262852661_c118 junction=j_262852661 length=156.47 (connector)
j_262852661_c119 junction=j_262852661 length=115.48 (connector)
j_262852661_c120 junction=j_262852661 length=84.95 (connector)
j_262852661_c121 junction=j_262852661 length=118.54 (connector)
j_262852661_c122 junction=j_262852661 length=66.95 (connector)
j_262852661_c123 junction=j_262852661 length=81.39 (connector)
j_262852661_c124 junction=j_262852661 length=68.92 (connector)
j_262852661_c125 junction=j_262852661 length=112.27 (connector)
j_262852661_c126 junction=j_262852661 length=102.17 (connector)
j_262852661_c127 junction=j_262852661 length=124.95 (connector)
j_262852661_c128 junction=j_262852661 length=102.43 (connector)
j_262852661_c129 junction=j_262852661 length=75.88 (connector)
j_262852661_c130 junction=j_262852661 length=91.11 (connector)
j_262852661_c131 junction=j_262852661 length=116.53 (connector)
j_262852661_c132 junction=j_262852661 length=98.13 (connector)
j_262852661_c133 junction=j_262852661 length=98.22 (connector)
j_262852661_c134 junction=j_262852661 length=99.93 (connector)
j_262852661_c135 junction=j_262852661 length=23.86 (connector)
j_262852661_c136 junction=j_262852661 length=84.81 (connector)
j_262852661_c137 junction=j_262852661 length=97.71 (connector)
j_262852661_c138 junction=j_262852661 length=84.47 (connector)
j_262852661_c139 junction=j_262852661 length=91.85 (connector)
j_262852661_c140 junction=j_262852661 length=30.04 (connector)
j_262852661_c141 junction=j_262852661 length=81.50 (connector)
j_262852661_c142 junction=j_262852661 length=80.66 (connector)
j_262852661_c143 junction=j_262852661 length=10.16 (connector)
j_26970946_c144 junction=j_26970946 length=5.63 (connector)
j_26970946_c145 junction=j_26970946 length=17.25 (connector)
j_26970946_c146 junction=j_26970946 length=31.51 (connector)
j_26970946_c147 junction=j_26970946 length=16.24 (connector)
j_26970946_c148 junction=j_26970946 length=15.73 (connector)
j_26970946_c149 junction=j_26970946 length=20.91 (connector)
j_26970946_c150 junction=j_26970946 length=21.58 (connector)
j_26970946_c151 junction=j_26970946 length=32.52 (connector)
j_26970946_c152 junction=j_26970946 length=15.99 (connector)
j_26970946_c153 junction=j_26970946 length=21.58 (connector)
j_26970946_c154 junction=j_26970946 length=17.74 (connector)
j_26970946_c155 junction=j_26970946 length=16.06 (connector)
j_2126309557_c156 junction=j_2126309557 length=6.82 (connector)
j_2126309557_c157 junction=j_2126309557 length=14.61 (connector)
j_2126309557_c158 junction=j_2126309557 length=9.24 (connector)
j_2126309557_c159 junction=j_2126309557 length=12.90 (connector)
j_2126309557_c160 junction=j_2126309557 length=13.85 (connector)
j_2126309557_c161 junction=j_2126309557 length=14.59 (connector)
j_2126309557_c162 junction=j_2126309557 length=20.13 (connector)
j_2126309557_c163 junction=j_2126309557 length=15.68 (connector)
j_2126309557_c164 junction=j_2126309557 length=17.53 (connector)
j_2126309557_c165 junction=j_2126309557 length=9.45 (connector)
j_21656018_c166 junction=j_21656018 length=23.95 (connector)
j_21656018_c167 junction=j_21656018 length=67.61 (connector)
j_21656018_c168 junction=j_21656018 length=12.60 (connector)
j_21656018_c169 junction=j_21656018 length=38.64 (connector)
j_21656018_c170 junction=j_21656018 length=73.22 (connector)
j_21656018_c171 junction=j_21656018 length=32.31 (connector)
j_21656018_c172 junction=j_21656018 length=40.56 (connector)
j_21656018_c173 junction=j_21656018 length=70.72 (connector)
j_21656018_c174 junction=j_21656018 length=66.36 (connector)
j_21656018_c175 junction=j_21656018 length=5.68 (connector)
j_1481256815_c176 junction=j_1481256815 length=50.46 (connector)
j_1481256815_c177 junction=j_1481256815 length=36.60 (connector)
j_1481256815_c178 junction=j_1481256815 length=15.07 (connector)
j_1481256815_c179 junction=j_1481256815 length=42.50 (connector)
j_1481256815_c180 junction=j_1481256815 length=8.57 (connector)
j_1481256815_c181 junction=j_1481256815 length=41.54 (connector)
j_1481256815_c182 junction=j_1481256815 length=34.62 (connector)
j_1481256815_c183 junction=j_1481256815 length=41.50 (connector)
j_1481256815_c184 junction=j_1481256815 length=43.94 (connector)
j_1481256815_c185 junction=j_1481256815 length=37.61 (connector)
j_1481256815_c186 junction=j_1481256815 length=40.01 (connector)
j_1481256815_c187 junction=j_1481256815 length=43.73 (connector)
j_1478865267_c188 junction=j_1478865267 length=20.55 (connector)
j_1478865267_c189 junction=j_1478865267 length=26.05 (connector)
j_1478865267_c190 junction=j_1478865267 length=26.75 (connector)
j_1478865267_c191 junction=j_1478865267 length=27.01 (connector)
j_1478865267_c192 junction=j_1478865267 length=36.94 (connector)
j_25396518_c193 junction=j_25396518 length=14.62 (connector)
j_25396518_c194 junction=j_25396518 length=27.94 (connector)
j_25396518_c195 junction=j_25396518 length=9.04 (connector)
j_25396518_c196 junction=j_25396518 length=32.20 (connector)
