osm2xodr conversion report
=========================

Input: build/windows-arm64/Debug/Karlsruhe.osm
Output: build/windows-arm64/Release/karlsruhe_plain.xodr
OSM road ways parsed: 810
OpenDRIVE roads written: 2966 (1721 junction connector roads)
Junctions written: 424
Signals/signs written: 1096
Projection origin: lat=49.0051 lon=8.43745

Road summary
------------
w276512320_1 source_way=276512320 length=6.26 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=2
w286661975_0 source_way=286661975 length=27.51 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=1
w286661977_0 source_way=286661977 length=7.34 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=2
w286661977_1 source_way=286661977 length=241.48 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=1
w286661977_2 source_way=286661977 length=126.51 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=2
w286661978_0 source_way=286661978 length=18.35 forward=3 backward=0 left_lanes=0 right_lanes=3 signals=1
w286661979_0 source_way=286661979 length=67.32 forward=3 backward=0 left_lanes=0 right_lanes=3 signals=2
w286661979_1 source_way=286661979 length=6.59 forward=3 backward=0 left_lanes=0 right_lanes=3 signals=2
w286661979_2 source_way=286661979 length=7.58 forward=3 backward=0 left_lanes=0 right_lanes=3 signals=1
w286661980_0 source_way=286661980 length=76.87 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=3
w286661980_1 source_way=286661980 length=3.09 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=2
w286661980_2 source_way=286661980 length=10.03 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=1
w286661981_0 source_way=286661981 length=12.21 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=1
w286661982_0 source_way=286661982 length=95.21 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w286661982_1 source_way=286661982 length=36.14 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w286661982_2 source_way=286661982 length=16.14 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=2
w286661982_3 source_way=286661982 length=4.79 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w286661982_4 source_way=286661982 length=3.10 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w286661982_5 source_way=286661982 length=36.77 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w286661982_6 source_way=286661982 length=35.20 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w286661982_7 source_way=286661982 length=33.64 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w286661982_8 source_way=286661982 length=57.50 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w286661983_0 source_way=286661983 length=7.31 forward=2 backward=0 left_lanes=0 right_lanes=3 signals=2
w286661983_1 source_way=286661983 length=5.31 forward=2 backward=0 left_lanes=0 right_lanes=3 signals=2
w286661983_2 source_way=286661983 length=9.00 forward=2 backward=0 left_lanes=0 right_lanes=3 signals=1
w288554330_0 source_way=288554330 length=24.53 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w289512320_0 source_way=289512320 length=19.70 forward=2 backward=0 left_lanes=0 right_lanes=3 signals=2
w289512320_1 source_way=289512320 length=5.25 forward=2 backward=0 left_lanes=0 right_lanes=3 signals=2
w289512320_2 source_way=289512320 length=11.05 forward=2 backward=0 left_lanes=0 right_lanes=3 signals=1
w290898906_0 source_way=290898906 length=18.60 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=1
w292338478_0 source_way=292338478 length=36.28 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w292338479_0 source_way=292338479 length=57.90 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w292338480_0 source_way=292338480 length=7.75 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w292338480_1 source_way=292338480 length=27.33 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=2
w292338481_0 source_way=292338481 length=13.50 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=2
w300217621_0 source_way=300217621 length=71.87 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=2
w300217621_1 source_way=300217621 length=10.40 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=1
w311663326_0 source_way=311663326 length=123.60 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=0
w311663327_0 source_way=311663327 length=129.88 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=0
w314973535_0 source_way=314973535 length=69.96 forward=3 backward=0 left_lanes=0 right_lanes=3 signals=1
w324270661_0 source_way=324270661 length=6.26 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=2
w331127267_0 source_way=331127267 length=37.96 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w331445020_0 source_way=331445020 length=6.31 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w331445021_0 source_way=331445021 length=6.30 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w331445021_1 source_way=331445021 length=7.72 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w332561142_0 source_way=332561142 length=89.22 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w332561143_0 source_way=332561143 length=5.18 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w332561143_1 source_way=332561143 length=18.46 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w332561144_0 source_way=332561144 length=105.58 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w332562126_0 source_way=332562126 length=86.99 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w332562126_1 source_way=332562126 length=5.31 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w332562126_2 source_way=332562126 length=5.82 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w333185848_0 source_way=333185848 length=40.71 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w333185851_0 source_way=333185851 length=49.84 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w333185855_0 source_way=333185855 length=4.32 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w333185855_1 source_way=333185855 length=32.85 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w356502658_0 source_way=356502658 length=14.92 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w356733327_0 source_way=356733327 length=9.94 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w356733328_0 source_way=356733328 length=10.43 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w361151487_0 source_way=361151487 length=80.36 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w361151487_1 source_way=361151487 length=10.77 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w361151487_2 source_way=361151487 length=1.65 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w361151487_3 source_way=361151487 length=16.01 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w361151487_4 source_way=361151487 length=350.49 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w361791968_0 source_way=361791968 length=106.26 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w361791969_0 source_way=361791969 length=16.54 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w362152715_0 source_way=362152715 length=5.72 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w362152717_0 source_way=362152717 length=49.23 forward=1 backward=1 left_lanes=1 right_lanes=2 signals=1
w362152719_0 source_way=362152719 length=13.53 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=2
w362152719_1 source_way=362152719 length=7.98 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=2
w362152719_2 source_way=362152719 length=5.76 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=1
w362152722_0 source_way=362152722 length=9.88 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=1
w362152724_0 source_way=362152724 length=7.93 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=2
w362152724_1 source_way=362152724 length=8.64 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=2
w362152724_2 source_way=362152724 length=5.09 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=1
w362152740_0 source_way=362152740 length=20.19 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w375768442_0 source_way=375768442 length=9.66 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w375768442_1 source_way=375768442 length=3.67 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w375768443_0 source_way=375768443 length=21.45 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w375768445_0 source_way=375768445 length=20.41 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w380399133_0 source_way=380399133 length=14.61 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w385476797_0 source_way=385476797 length=2.91 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w385476819_0 source_way=385476819 length=38.23 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w386625121_0 source_way=386625121 length=44.94 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=1
w386625122_0 source_way=386625122 length=16.60 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=2
w386625122_1 source_way=386625122 length=3.37 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=2
w386625122_2 source_way=386625122 length=12.97 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=1
w386625123_0 source_way=386625123 length=54.43 forward=3 backward=0 left_lanes=0 right_lanes=3 signals=2
w386625123_1 source_way=386625123 length=15.79 forward=3 backward=0 left_lanes=0 right_lanes=3 signals=1
w386625124_0 source_way=386625124 length=10.89 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=2
w386625124_1 source_way=386625124 length=18.88 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=1
w386625124_2 source_way=386625124 length=10.32 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=1
w386625124_3 source_way=386625124 length=70.33 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=1
w386625125_0 source_way=386625125 length=7.43 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=2
w386625125_1 source_way=386625125 length=61.63 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=1
w386625125_2 source_way=386625125 length=8.34 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=1
w386625125_3 source_way=386625125 length=39.53 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=1
w386625132_0 source_way=386625132 length=20.45 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w391304179_0 source_way=391304179 length=117.24 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w391304179_1 source_way=391304179 length=111.99 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w397639837_0 source_way=397639837 length=1.99 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=1
w399458908_0 source_way=399458908 length=9.09 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w399458909_0 source_way=399458909 length=8.07 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w410661841_0 source_way=410661841 length=17.50 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=2
w410661841_1 source_way=410661841 length=4.06 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w410661842_0 source_way=410661842 length=14.06 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w410661842_1 source_way=410661842 length=23.62 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w410661844_0 source_way=410661844 length=0.96 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=1
w410661844_1 source_way=410661844 length=16.67 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=1
w410661845_0 source_way=410661845 length=23.53 forward=1 backward=2 left_lanes=2 right_lanes=1 signals=1
w413980125_0 source_way=413980125 length=6.11 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=1
w413980125_1 source_way=413980125 length=27.49 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=2
w413980125_2 source_way=413980125 length=5.24 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=1
w413980128_0 source_way=413980128 length=9.89 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=2
w413980128_1 source_way=413980128 length=95.50 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w414684142_0 source_way=414684142 length=71.12 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=2
w414684150_0 source_way=414684150 length=42.69 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=1
w414684150_1 source_way=414684150 length=8.78 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=1
w417913071_0 source_way=417913071 length=9.74 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w417913075_0 source_way=417913075 length=102.96 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=1
w417913075_1 source_way=417913075 length=42.01 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=1
w419284323_0 source_way=419284323 length=55.10 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=1
w419284324_0 source_way=419284324 length=13.94 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=2
w419284324_1 source_way=419284324 length=9.76 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=2
w419284324_2 source_way=419284324 length=4.41 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w419284325_0 source_way=419284325 length=7.62 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w419284325_1 source_way=419284325 length=11.49 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w419284325_2 source_way=419284325 length=1.04 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w419284325_3 source_way=419284325 length=3.35 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w419898880_0 source_way=419898880 length=9.68 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=2
w419898880_1 source_way=419898880 length=31.66 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w421292394_0 source_way=421292394 length=37.85 forward=1 backward=1 left_lanes=1 right_lanes=2 signals=2
w421292394_1 source_way=421292394 length=63.09 forward=1 backward=1 left_lanes=1 right_lanes=2 signals=1
w424808529_0 source_way=424808529 length=89.68 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w426006674_0 source_way=426006674 length=4.41 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=1
w428288637_0 source_way=428288637 length=13.47 forward=2 backward=0 left_lanes=1 right_lanes=2 signals=1
w428288639_0 source_way=428288639 length=103.09 forward=2 backward=0 left_lanes=0 right_lanes=3 signals=1
w428288641_0 source_way=428288641 length=17.48 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w431579127_0 source_way=431579127 length=38.82 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=1
w431579128_0 source_way=431579128 length=78.71 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=1
w435883692_0 source_way=435883692 length=8.86 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=1
w435930541_0 source_way=435930541 length=9.73 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=2
w435930541_1 source_way=435930541 length=4.89 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=2
w435930541_2 source_way=435930541 length=9.63 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=1
w435930542_0 source_way=435930542 length=13.60 forward=1 backward=1 left_lanes=2 right_lanes=1 signals=1
w435930542_1 source_way=435930542 length=1.95 forward=1 backward=1 left_lanes=2 right_lanes=1 signals=1
w435930545_0 source_way=435930545 length=3.40 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w435930548_0 source_way=435930548 length=86.10 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=0
w435931504_0 source_way=435931504 length=14.69 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w435931507_0 source_way=435931507 length=6.12 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=2
w435931507_1 source_way=435931507 length=5.47 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=2
w435931507_2 source_way=435931507 length=3.13 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=2
w435931508_0 source_way=435931508 length=49.54 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w435931508_1 source_way=435931508 length=30.47 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w435931508_2 source_way=435931508 length=2.34 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w437019933_0 source_way=437019933 length=21.09 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w437019934_0 source_way=437019934 length=2.99 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w437019934_1 source_way=437019934 length=12.27 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w437019937_0 source_way=437019937 length=6.21 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w437019939_0 source_way=437019939 length=12.94 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w437022974_0 source_way=437022974 length=14.01 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=0
w437022975_0 source_way=437022975 length=8.39 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w439005906_0 source_way=439005906 length=10.21 forward=2 backward=0 left_lanes=0 right_lanes=3 signals=1
w439005907_0 source_way=439005907 length=17.12 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=1
w439005908_0 source_way=439005908 length=56.11 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w439005914_0 source_way=439005914 length=95.57 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w439005917_0 source_way=439005917 length=14.28 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w440462565_0 source_way=440462565 length=75.35 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=1
w440462565_1 source_way=440462565 length=64.33 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=1
w440462565_2 source_way=440462565 length=2.37 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=1
w440462565_3 source_way=440462565 length=103.67 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=1
w461110175_0 source_way=461110175 length=15.70 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=1
w461110181_0 source_way=461110181 length=14.73 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=1
w461110184_0 source_way=461110184 length=4.04 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=1
w461110188_0 source_way=461110188 length=5.39 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=1
w461110191_0 source_way=461110191 length=17.97 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=1
w461112404_0 source_way=461112404 length=5.58 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=2
w461112404_1 source_way=461112404 length=48.84 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w466082217_0 source_way=466082217 length=76.11 forward=2 backward=0 left_lanes=0 right_lanes=3 signals=1
w467494180_0 source_way=467494180 length=19.10 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w467494182_0 source_way=467494182 length=55.80 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=1
w472128912_0 source_way=472128912 length=7.73 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w472128913_0 source_way=472128913 length=12.01 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=0
w472128914_0 source_way=472128914 length=1.82 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w472128914_1 source_way=472128914 length=29.37 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w476999449_0 source_way=476999449 length=24.67 forward=1 backward=1 left_lanes=1 right_lanes=2 signals=1
w480282914_0 source_way=480282914 length=7.25 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=1
w480282916_0 source_way=480282916 length=6.55 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w482101801_0 source_way=482101801 length=10.14 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w482101802_0 source_way=482101802 length=3.52 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w482101803_0 source_way=482101803 length=10.52 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w484396386_0 source_way=484396386 length=42.76 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w484396386_1 source_way=484396386 length=6.13 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w487487452_0 source_way=487487452 length=33.19 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w487487459_0 source_way=487487459 length=6.11 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w487529764_0 source_way=487529764 length=46.32 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w487529777_0 source_way=487529777 length=50.20 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w491809970_0 source_way=491809970 length=20.08 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w497755222_0 source_way=497755222 length=9.69 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=1
w497755222_1 source_way=497755222 length=9.49 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=1
w497755222_2 source_way=497755222 length=44.33 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=1
w497755223_0 source_way=497755223 length=41.85 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=1
w497755230_0 source_way=497755230 length=83.57 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=1
w497755233_0 source_way=497755233 length=128.16 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w497755233_1 source_way=497755233 length=33.19 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w497755233_2 source_way=497755233 length=34.29 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w497755233_3 source_way=497755233 length=18.15 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w497755233_4 source_way=497755233 length=46.51 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w507795990_0 source_way=507795990 length=9.16 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w507795991_0 source_way=507795991 length=9.29 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w507801880_0 source_way=507801880 length=66.59 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w507801882_0 source_way=507801882 length=3.46 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w511309030_0 source_way=511309030 length=4.28 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=0
w511309038_0 source_way=511309038 length=4.28 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=0
w511309039_0 source_way=511309039 length=16.49 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=0
w511309040_0 source_way=511309040 length=7.48 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=0
w511309041_0 source_way=511309041 length=16.49 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=0
w511309048_0 source_way=511309048 length=12.15 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=0
w519312682_0 source_way=519312682 length=20.26 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w519312682_1 source_way=519312682 length=23.48 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w527922909_0 source_way=527922909 length=21.98 forward=1 backward=0 left_lanes=1 right_lanes=2 signals=1
w527922910_0 source_way=527922910 length=35.80 forward=1 backward=0 left_lanes=1 right_lanes=2 signals=1
w533267500_0 source_way=533267500 length=17.84 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w533267503_0 source_way=533267503 length=7.51 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w534303955_0 source_way=534303955 length=7.16 forward=3 backward=0 left_lanes=0 right_lanes=3 signals=1
w534303955_1 source_way=534303955 length=26.35 forward=3 backward=0 left_lanes=0 right_lanes=3 signals=2
w535702294_0 source_way=535702294 length=9.96 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=1
w535702295_0 source_way=535702295 length=12.40 forward=2 backward=0 left_lanes=0 right_lanes=3 signals=1
w536294638_0 source_way=536294638 length=32.76 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w537144101_0 source_way=537144101 length=99.02 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=2
w537144104_0 source_way=537144104 length=6.76 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=2
w537144104_1 source_way=537144104 length=3.36 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w537144126_0 source_way=537144126 length=4.70 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w538329369_0 source_way=538329369 length=96.06 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w540029308_0 source_way=540029308 length=8.13 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=2
w540029308_1 source_way=540029308 length=20.67 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=1
w540029308_2 source_way=540029308 length=31.16 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=1
w540029308_3 source_way=540029308 length=3.87 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=1
w540029308_4 source_way=540029308 length=8.74 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=1
w540029308_5 source_way=540029308 length=80.38 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=1
w540029309_0 source_way=540029309 length=15.25 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w547951726_0 source_way=547951726 length=32.46 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=1
w548552814_0 source_way=548552814 length=41.93 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w548552815_0 source_way=548552815 length=122.50 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=0
w549443015_0 source_way=549443015 length=2.77 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w549443016_0 source_way=549443016 length=5.48 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w549443017_0 source_way=549443017 length=27.31 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w551286437_0 source_way=551286437 length=18.30 forward=1 backward=0 left_lanes=1 right_lanes=2 signals=0
w551286438_0 source_way=551286438 length=5.24 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=0
w551286439_0 source_way=551286439 length=3.09 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=0
w551286450_0 source_way=551286450 length=12.54 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w551286453_0 source_way=551286453 length=8.78 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w552829367_0 source_way=552829367 length=50.68 forward=1 backward=0 left_lanes=1 right_lanes=2 signals=1
w552829375_0 source_way=552829375 length=63.50 forward=1 backward=0 left_lanes=1 right_lanes=2 signals=1
w554624465_0 source_way=554624465 length=22.54 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w558244752_0 source_way=558244752 length=56.14 forward=1 backward=0 left_lanes=1 right_lanes=1 signals=1
w560326856_0 source_way=560326856 length=17.88 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=1
w560812571_0 source_way=560812571 length=8.19 forward=1 backward=1 left_lanes=1 right_lanes=2 signals=2
w560812571_1 source_way=560812571 length=8.87 forward=1 backward=1 left_lanes=1 right_lanes=2 signals=1
w564120623_0 source_way=564120623 length=42.51 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w564120624_0 source_way=564120624 length=35.80 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w570342533_0 source_way=570342533 length=18.74 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w611804101_0 source_way=611804101 length=12.85 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=1
w638602228_0 source_way=638602228 length=14.93 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=2
w638602228_1 source_way=638602228 length=9.36 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=1
w638610458_0 source_way=638610458 length=22.16 forward=1 backward=1 left_lanes=2 right_lanes=1 signals=1
